510.720000	3.549500	25.575000
463.630000	2.810000	47.846000
337.770000	1.605700	49.456000
870.690000	375.740000	99.580000
466.220000	3.672800	62.969000
381.370000	411.070000	4.383900
861.620000	1030.000000	98.701000
474.590000	3.575500	62.617000
409.100000	0.069346	12.468000
687.530000	0.835360	29.741000
456.940000	0.530620	27.624000
938.810000	0.344300	16.026000
803.290000	0.694990	26.936000
374.130000	4.433200	89.099000
806.300000	2.363500	43.445000
348.870000	473.330000	99.733000
531.060000	3.181000	34.324000
1027.600000	2.948900	4.224300
728.890000	1.328400	2.382300
463.130000	0.033192	71.330000
357.780000	2.239800	79.376000
440.540000	3.025900	12.444000
1078.300000	3.378000	42.643000
559.220000	401.760000	99.852000
630.640000	2.637100	8.607800
887.760000	1.854300	76.852000
357.870000	3.075200	81.360000
333.540000	2.056700	80.000000
0.194890	1651.400000	98.168000
801.760000	2.343900	75.707000
480.800000	0.523840	47.682000
471.360000	0.805230	44.210000
198.210000	1.769600	49.839000
779.950000	1.980500	18.714000
486.240000	4.218900	85.035000
455.530000	129.640000	99.886000
1.087000	1830.400000	98.722000
527.350000	4.405200	37.234000
328.730000	1.095500	79.785000
670.430000	1573.300000	98.790000
444.290000	1.288900	21.080000
459.190000	955.780000	0.625640
839.790000	1632.500000	99.947000
362.010000	4.405200	43.148000
896.460000	1.545900	0.834570
306.000000	3.895000	70.691000
411.380000	0.208500	81.287000
507.790000	0.536910	64.358000
441.080000	1546.900000	99.528000
128.230000	0.989290	68.440000
408.720000	2.873500	80.230000
420.920000	0.428530	68.565000
1171.200000	1943.600000	0.005361
335.610000	3.265300	80.962000
1171.000000	3.681300	95.188000
587.480000	0.134170	38.728000
408.310000	0.473570	51.630000
1196.800000	1325.300000	57.287000
401.230000	0.504470	47.618000
835.380000	1729.900000	99.774000
342.010000	1.892100	88.946000
1122.000000	3.303100	29.257000
420.590000	3.944000	13.743000
357.550000	0.019570	81.135000
1040.900000	313.860000	99.268000
1034.700000	3.325300	2.917600
907.940000	565.730000	99.801000
513.930000	2.241200	80.257000
615.570000	65.707000	99.393000
424.010000	1.370600	4.285300
469.700000	4.117000	4.993600
426.970000	1.309000	80.547000
1080.200000	1510.800000	97.317000
695.070000	2.378200	19.846000
380.650000	2.434900	80.165000
425.690000	4.265900	82.655000
486.620000	325.460000	99.786000
312.680000	2.375500	88.879000
751.290000	2.178100	17.630000
345.620000	1602.500000	0.839270
661.240000	4.410400	19.833000
453.300000	1171.700000	97.453000
389.110000	1.004900	19.706000
144.330000	1770.200000	96.995000
428.530000	4.342100	46.680000
826.790000	2.070100	36.009000
741.070000	1.972700	22.493000
407.640000	3.926800	40.366000
591.770000	2.045400	31.172000
479.680000	0.312860	81.306000
828.350000	1.479400	31.403000
470.370000	3.009700	43.503000
391.460000	2.940800	13.094000
257.750000	1662.100000	0.136950
369.710000	1.480600	13.489000
1083.600000	1214.400000	99.906000
598.350000	3.664900	39.463000
436.640000	1.095700	80.295000
942.870000	4.150300	54.733000
17.551000	1.794800	69.671000
422.300000	2.337800	6.130300
604.870000	0.705800	34.852000
387.730000	2.114900	87.033000
237.340000	1526.100000	0.212750
382.980000	0.947070	80.187000
851.500000	2.468100	19.317000
1054.400000	4.186800	2.498200
617.130000	2.325400	40.515000
587.470000	4.053500	35.727000
1047.700000	3.304300	6.048200
372.000000	2.191700	73.780000
1047.700000	850.830000	99.957000
579.690000	1567.100000	99.873000
203.060000	2.706100	13.280000
466.270000	1.038100	65.635000
975.330000	1256.300000	95.991000
901.940000	0.057694	94.232000
1004.600000	54.722000	0.029451
634.010000	2.560900	3.978500
761.330000	1359.700000	99.369000
929.910000	2.648700	15.920000
753.920000	1.213400	1.211100
1198.100000	43.103000	11.125000
620.320000	1.681100	47.873000
197.180000	2.557500	68.841000
769.920000	0.329940	10.854000
363.970000	2.262300	19.415000
417.620000	1.730000	11.533000
184.580000	2.070100	10.505000
474.520000	0.192920	99.391000
659.380000	0.923540	12.247000
534.320000	0.012568	36.759000
981.040000	1.977300	15.259000
1133.200000	1498.500000	99.985000
803.800000	2.664600	15.390000
360.340000	1423.600000	0.078145
849.970000	1.460000	14.780000
1033.000000	2.389400	3.981100
88.792000	2.469600	48.132000
351.580000	2.366300	80.897000
285.910000	1.281700	48.123000
440.620000	1.163900	80.458000
340.000000	3.784400	88.891000
1121.000000	751.990000	99.975000
474.380000	0.241680	81.655000
900.840000	4.277800	97.298000
64.693000	1.120100	32.464000
761.720000	1475.700000	99.963000
228.990000	0.348120	97.556000
618.000000	1724.800000	0.163630
341.340000	2.270900	86.867000
419.030000	2.605800	80.415000
328.000000	1.710100	80.051000
363.490000	0.356340	88.063000
702.050000	3.909900	15.255000
846.960000	1.543800	42.683000
301.250000	1.427800	65.639000
425.720000	0.469030	80.599000
563.880000	1557.900000	0.029243
757.830000	1361.700000	99.928000
3.167700	2.883000	13.642000
462.340000	2.567400	46.601000
502.870000	3.978700	40.318000
537.950000	2.105300	29.818000
547.110000	1.710500	17.648000
311.620000	2.595200	88.515000
342.100000	2.761000	43.316000
941.510000	3.431200	16.125000
1039.500000	180.130000	97.057000
149.780000	4.005200	59.602000
646.170000	1.583400	38.347000
383.600000	1.067800	88.126000
176.940000	916.620000	0.155360
807.470000	3.519200	29.444000
601.370000	0.334790	39.484000
455.150000	0.672630	7.884600
0.839370	1959.900000	18.357000
243.880000	2129.000000	0.024543
490.800000	2.439900	45.571000
483.780000	0.271070	12.451000
689.580000	1508.400000	99.840000
853.610000	610.550000	0.102440
783.880000	3.525000	14.197000
431.850000	3.198600	20.475000
703.140000	783.400000	0.261310
866.030000	713.770000	0.139040
288.350000	0.371110	82.272000
869.440000	2.146200	3.393200
389.510000	16.876000	0.256100
931.670000	2016.500000	99.971000
619.420000	2.611500	38.849000
151.230000	1685.400000	0.058227
340.390000	3.370600	97.764000
418.130000	1.133500	12.272000
569.330000	1320.200000	0.143110
377.910000	1.648500	80.413000
762.690000	1.058200	19.457000
550.240000	1554.900000	99.930000
1079.900000	1712.500000	96.484000
387.160000	1.942700	14.386000
893.520000	4.428700	42.882000
560.980000	0.745920	45.322000
136.850000	2.255500	68.215000
777.500000	2.243600	85.789000
268.010000	2.548100	97.432000
556.700000	412.000000	97.897000
676.090000	3.817200	3.991700
378.800000	4.179400	88.180000
249.470000	839.140000	0.108290
717.690000	2.116600	42.294000
357.970000	1.587700	78.627000
366.650000	0.277500	18.793000
930.130000	3.304500	16.158000
534.980000	0.918350	16.096000
456.320000	4.235000	60.894000
471.730000	1.297200	72.832000
379.420000	0.543570	79.664000
483.070000	2.309800	57.602000
320.860000	3.623200	51.647000
382.400000	2.305100	80.079000
368.560000	1320.000000	3.321400
506.060000	0.744500	63.214000
499.880000	3.657500	37.700000
575.300000	0.010703	89.238000
677.090000	3.200600	1.776300
601.510000	1.349300	37.237000
400.400000	2.207500	41.315000
1070.900000	1.907300	37.481000
510.080000	2.839100	48.435000
653.140000	0.856390	12.165000
345.880000	2.286100	55.079000
1199.600000	971.040000	5.210500
873.250000	4.093900	34.615000
464.390000	0.467780	60.647000
778.390000	2.255300	42.265000
457.710000	0.217840	26.259000
371.900000	3.499900	80.042000
373.950000	3.346300	79.583000
838.610000	910.980000	99.842000
154.580000	1633.100000	99.697000
484.860000	0.914600	56.609000
344.140000	0.130450	29.923000
660.160000	1.382900	11.563000
412.700000	2.556000	46.989000
14.342000	3.907200	69.618000
252.610000	1529.600000	0.015419
100.960000	1613.700000	99.278000
864.200000	1180.200000	99.845000
491.930000	3.594500	85.545000
731.310000	2.694600	95.332000
463.920000	2.943500	51.489000
383.020000	3.103700	70.112000
842.850000	2139.500000	0.224340
755.490000	0.502290	3.205400
357.560000	2.502500	80.949000
621.120000	3.256200	39.514000
896.580000	1.047700	14.473000
527.150000	2.845300	88.213000
435.900000	1.042500	80.625000
405.590000	2.865600	41.354000
843.450000	1940.000000	99.663000
754.310000	1.490400	37.919000
540.070000	3.894900	39.077000
88.084000	2076.600000	0.012016
332.260000	3.108400	79.871000
1040.800000	1723.200000	99.456000
701.920000	1.054400	16.061000
382.850000	0.139370	19.403000
92.701000	0.920940	48.400000
548.200000	1252.600000	99.731000
691.970000	612.030000	99.683000
375.420000	4.318700	15.992000
1047.800000	12.442000	0.131500
341.030000	1.696700	47.567000
246.710000	1.895000	47.948000
703.480000	3.189300	77.579000
820.490000	403.050000	0.271000
584.170000	1962.000000	0.634530
580.000000	1.545000	37.483000
317.790000	1.301800	98.098000
828.130000	386.980000	0.141360
364.460000	1.300300	81.689000
236.170000	1514.900000	0.047495
382.160000	0.335090	80.376000
405.290000	949.800000	0.002111
1199.700000	941.620000	72.292000
383.110000	0.864190	88.185000
454.540000	0.982970	45.359000
607.780000	1.199000	92.776000
587.070000	2.568500	17.248000
579.290000	1731.800000	99.647000
912.110000	3.672700	14.375000
796.110000	383.100000	0.563550
390.430000	1.511300	15.075000
478.980000	3.794500	50.891000
580.730000	1643.000000	99.930000
720.050000	434.570000	99.675000
568.880000	2.479200	25.505000
911.340000	1594.000000	99.880000
959.710000	1902.500000	99.673000
351.610000	4.045400	79.663000
391.990000	3.680000	47.766000
782.010000	2026.400000	98.889000
362.360000	0.726750	19.459000
750.560000	1361.800000	99.531000
780.700000	2.385400	42.732000
378.370000	0.785150	88.253000
505.560000	4.038600	36.758000
846.410000	4.323400	14.726000
773.730000	326.390000	99.976000
375.870000	4.060400	88.018000
666.020000	2.927400	2.094000
278.140000	1541.000000	0.042821
516.070000	1570.500000	0.334760
399.440000	3.115900	81.249000
522.130000	496.030000	99.976000
357.610000	1838.300000	98.482000
550.660000	1.833600	88.460000
922.860000	0.863590	71.470000
832.030000	1.753000	14.978000
80.498000	0.294180	33.811000
404.110000	3.978900	79.225000
539.350000	1625.000000	99.482000
564.770000	2.475400	17.835000
379.880000	1.568300	80.556000
465.010000	2.214100	60.921000
392.980000	0.305060	2.329500
994.510000	0.183100	97.650000
572.770000	1.042300	45.496000
342.380000	2.544600	88.709000
339.030000	3.394900	82.756000
290.430000	1.213100	98.708000
417.490000	1.107900	12.166000
510.630000	269.780000	0.638580
1013.100000	1375.600000	98.555000
333.030000	2107.600000	0.035048
401.910000	1.999500	79.944000
399.760000	2.979700	14.737000
200.650000	2.165500	69.585000
573.240000	0.780970	24.953000
283.310000	3.749500	82.958000
379.990000	0.224370	80.539000
859.420000	2075.800000	2.347100
778.430000	1.247400	5.790100
403.960000	3.848200	88.188000
365.690000	0.292690	30.450000
768.900000	3.693600	8.383500
631.140000	0.367260	1.691500
476.930000	3.969100	81.051000
438.410000	1167.100000	0.773080
130.180000	3.884700	22.197000
450.000000	0.667480	27.620000
718.560000	1582.200000	99.629000
825.020000	1051.300000	99.900000
368.270000	4.295800	80.420000
114.920000	1.442100	59.009000
364.410000	1.025300	43.876000
357.420000	3.002200	80.233000
522.500000	4.200500	64.533000
276.240000	1615.600000	0.111950
495.030000	1.486900	72.289000
773.150000	3.680800	21.678000
406.430000	1.945700	19.617000
78.505000	2.260100	32.633000
1061.500000	0.573330	37.230000
523.390000	1687.300000	99.938000
237.970000	1696.700000	0.432970
200.230000	2.587900	69.379000
653.600000	0.065945	50.444000
241.920000	0.703570	52.836000
994.780000	2.533600	97.894000
472.500000	1.229700	11.894000
409.290000	4.341700	46.767000
881.110000	241.200000	97.021000
657.670000	1372.000000	0.125170
198.570000	1965.800000	0.010756
333.780000	2.532400	49.456000
569.530000	1.683000	30.082000
1048.200000	3.857500	97.561000
669.700000	3.518100	44.523000
370.370000	3.676300	15.901000
353.140000	3.927300	79.671000
481.580000	2.353600	12.622000
745.160000	2.788300	10.197000
489.290000	3.079300	90.428000
510.490000	3.619300	25.090000
385.490000	3.554900	88.139000
408.030000	1.671700	4.557300
119.970000	3.592800	58.934000
417.590000	0.073864	11.709000
357.280000	0.083940	81.689000
140.020000	1.067000	11.793000
720.160000	1.804000	76.481000
780.680000	2.531700	18.571000
825.330000	613.830000	0.099442
651.900000	3.374300	37.430000
419.950000	2.331100	84.949000
557.390000	401.240000	99.646000
740.270000	3.393800	22.673000
111.060000	2.017400	59.754000
1017.000000	1787.000000	99.907000
813.100000	3.443800	29.325000
643.690000	4.002000	27.848000
125.510000	1.993700	72.915000
1198.700000	1831.900000	82.091000
347.850000	1207.100000	0.438300
414.860000	1.052600	81.128000
631.410000	1572.600000	0.158780
110.310000	4.423300	59.918000
631.930000	2.137400	1.535900
760.250000	1358.800000	99.629000
695.880000	4.343500	72.246000
639.630000	775.120000	99.853000
400.030000	0.966660	40.466000
424.320000	0.375400	46.359000
534.410000	0.601620	36.770000
533.220000	4.182700	39.102000
518.910000	1983.900000	99.597000
419.550000	3.788000	9.478200
205.390000	3.889400	69.543000
828.250000	2.134200	35.797000
428.090000	1.875300	60.667000
17.693000	2.180700	80.735000
369.850000	568.570000	0.162820
931.110000	1791.600000	99.727000
119.480000	2.854000	69.787000
925.010000	3.491200	17.938000
1041.200000	1.140300	21.081000
549.510000	0.020215	19.721000
1093.300000	4.386000	36.479000
338.860000	3.591600	42.360000
439.680000	562.010000	99.536000
470.160000	0.529660	44.625000
193.150000	1622.200000	99.649000
1179.700000	4.432100	93.727000
581.820000	2.926400	89.253000
257.470000	3.732300	99.422000
725.870000	2.995800	2.645100
799.790000	1377.700000	99.880000
1057.500000	1393.900000	99.264000
362.610000	2080.000000	99.802000
202.670000	2094.800000	0.548490
430.270000	2.617400	5.062200
345.170000	3.411600	88.206000
751.010000	3.796100	33.312000
720.620000	2.423800	51.780000
958.830000	1.342900	54.903000
432.980000	1.390700	20.258000
368.020000	2.624000	19.431000
335.280000	1190.100000	97.224000
731.660000	3.447000	22.292000
289.110000	2.360100	48.040000
569.170000	1002.200000	0.119370
756.360000	201.930000	97.219000
505.430000	0.508850	16.757000
626.460000	4.172300	34.897000
670.480000	1.295100	39.470000
541.680000	1404.600000	0.356250
989.970000	4.222000	6.107700
201.800000	4.148400	69.516000
1114.900000	2101.600000	0.226930
1018.600000	4.473700	96.605000
393.010000	0.794900	54.498000
386.480000	1547.500000	0.478970
151.500000	0.073930	22.130000
340.940000	4.019800	48.385000
355.340000	0.436320	43.586000
357.510000	1.949500	80.897000
589.120000	1.201800	37.910000
91.375000	2.150500	32.613000
929.580000	1.158400	16.470000
340.210000	0.519450	19.817000
384.580000	2.794800	88.216000
348.020000	3.248300	80.509000
522.610000	0.899890	79.310000
157.360000	4.215900	69.457000
1151.900000	1.725100	7.763300
735.200000	1866.000000	99.826000
464.610000	3.995300	70.420000
291.830000	3.672200	76.874000
600.680000	2.774800	40.930000
470.860000	0.433550	99.147000
918.190000	2.010400	15.264000
330.050000	3.385600	79.801000
670.010000	2.844200	45.187000
455.230000	3.947400	47.108000
417.170000	4.008300	9.588800
251.680000	0.686570	98.806000
480.530000	2.766200	12.489000
1.251000	103.850000	49.955000
635.020000	1042.100000	99.535000
869.000000	1163.400000	99.908000
1160.500000	1228.400000	99.964000
565.500000	1557.900000	0.053825
487.900000	1.466100	84.022000
11.849000	2.246600	69.366000
72.836000	1501.500000	99.964000
914.430000	2.346800	15.080000
380.010000	161.450000	95.661000
930.150000	0.280190	16.161000
782.160000	8.690900	0.876120
664.360000	3.157500	13.708000
383.700000	2.295000	80.052000
238.760000	1.795000	43.205000
338.100000	1.831900	19.374000
0.957640	1735.800000	22.110000
507.700000	1.563600	28.678000
471.260000	0.630340	60.628000
539.180000	3.464800	20.995000
202.160000	1.648500	69.568000
625.630000	2.456500	44.334000
1044.000000	2.739600	97.296000
724.620000	1.612400	3.318800
801.610000	1920.300000	0.172230
808.460000	3.076400	37.016000
393.310000	1.802900	0.659440
838.460000	1.056700	29.094000
761.210000	1364.300000	99.472000
271.210000	1.509200	98.916000
303.020000	1589.700000	99.685000
467.100000	14.070000	99.929000
1046.500000	0.130010	2.470600
1174.200000	2.273100	94.300000
646.300000	3.757000	19.192000
418.240000	3.981700	13.004000
897.960000	0.216190	75.947000
161.260000	1691.700000	0.364990
330.010000	1.082300	15.833000
663.500000	1506.700000	99.920000
419.190000	1.844200	62.976000
340.150000	3.584000	88.328000
1027.700000	3.188900	6.199500
838.010000	0.285130	72.555000
69.244000	4.258500	73.153000
205.800000	1883.300000	95.836000
672.150000	3.599600	5.416300
535.090000	2.707900	36.616000
349.410000	2.652700	18.341000
388.000000	0.383300	14.402000
375.400000	3.520500	12.715000
641.090000	0.164450	18.344000
491.130000	3.844400	47.799000
121.500000	2.599900	59.455000
435.090000	1.849100	47.365000
111.870000	1.585500	59.857000
846.100000	3.950200	32.954000
377.950000	0.504670	86.391000
629.990000	1579.500000	0.410750
403.980000	1.304200	47.648000
339.470000	2.619900	88.766000
630.270000	0.754590	1.660400
250.580000	1518.100000	0.056969
520.100000	215.200000	0.480380
587.240000	4.039400	38.163000
